    Finished `test` profile [unoptimized + debuginfo] target(s) in 0.26s
     Running tests/e2e.rs (target/debug/deps/e2e-02710646dbc0f7d8)

running 6962 tests
test fixture_test_o0::http_echo_headers_wado ... ok
test fixture_test_o0::http_error_code_payload_wado ... ok
test fixture_test_o0::http_error_code_variants_wado ... ok
test fixture_test_o0::http_error_code_wado ... ok
test fixture_test_o0::http_error_code_comprehensive_wado ... ok
test fixture_test_o0::http_export_in_test_world_wado ... ok
test fixture_test_o0::http_fields_copy_all_wado ... ok
test fixture_test_o0::http_fields_from_list_error_wado ... ok
test fixture_test_o0::http_fields_from_list_wado ... ok
test fixture_test_o0::http_fields_get_and_delete_wado ... ok
test fixture_test_o0::http_fields_immutable_errors_wado ... ok
test fixture_test_o0::http_fields_set_wado ... ok
test fixture_test_o0::http_fields_wado ... ok
test fixture_test_o0::http_future_new_wado ... ok
test fixture_test_o0::http_method_and_scheme_variants_wado ... ok
test fixture_test_o0::http_middleware_forward_wado ... ok
test fixture_test_o0::http_method_routing_wado ... ok
test fixture_test_o0::http_request_authority_wado ... ok
test fixture_test_o0::http_request_headers_wado ... ok
test fixture_test_o0::http_request_method_delete_wado ... ok
test fixture_test_o0::http_request_method_get_wado ... ok
test fixture_test_o0::http_request_method_patch_wado ... ok
test fixture_test_o0::http_request_method_put_wado ... ok
test fixture_test_o0::http_request_method_wado ... ok
test fixture_test_o0::http_request_options_wado ... ok
test fixture_test_o0::http_request_options_timeouts_wado ... ok
test fixture_test_o0::http_request_path_wado ... ok
test fixture_test_o0::http_request_scheme_wado ... ok
test fixture_test_o0::http_request_setter_errors_wado ... ok
test fixture_test_o0::http_response_get_headers_wado ... ok
test fixture_test_o0::http_response_headers_multi_wado ... ok
test fixture_test_o0::http_response_headers_wado ... ok
test fixture_test_o0::http_response_ops_wado ... ok
test fixture_test_o0::http_response_set_status_invalid_wado ... ok
test fixture_test_o0::http_response_trailers_wado ... ok
test fixture_test_o0::http_routing_created_wado ... ok
test fixture_test_o0::http_routing_wado ... ok
test fixture_test_o0::http_task_return_in_let_block_wado ... ok
test fixture_test_o0::http_uninit_string_conditional_trap_wado ... ok
test fixture_test_o0::http_unmatched_async_export_wado ... ok
test fixture_test_o0::httpbin_404_wado ... ok
test fixture_test_o0::httpbin_405_wado ... ok
test fixture_test_o0::httpbin_get_wado ... ok
test fixture_test_o0::httpbin_anything_wado ... ok
test fixture_test_o0::httpbin_headers_wado ... ok
test fixture_test_o0::httpbin_post_wado ... ok
test fixture_test_o0::httpbin_server_hello_wado ... ok
test fixture_test_o0::httpbin_server_404_wado ... ok
test fixture_test_o0::i64_arithmetic_wado ... ok
test fixture_test_o0::i64_comparison_literal_wado ... ok
test fixture_test_o0::i64_to_string_wado ... ok
test fixture_test_o0::httpbin_status_wado ... ok
test fixture_test_o0::ice_array_iter_into_iterator_wado ... ok
test fixture_test_o0::ice_treeset_iter_by_ref_wado ... ok
test fixture_test_o0::if_all_null_branches_error_wado ... ok
test fixture_test_o0::if_let_init_scope_wado ... ok
test fixture_test_o0::if_branch_divergent_types_in_expression_position_rejects_wado ... ok
test fixture_test_o0::ident_merged_wado ... ok
test fixture_test_o0::if_let_branch_divergent_types_in_expression_position_rejects_wado ... ok
test fixture_test_o0::if_let_some_ref_from_fn_wado ... ok
test fixture_test_o0::if_no_else_in_expression_position_rejects_wado ... ok
test fixture_test_o0::if_null_branch_vs_concrete_error_wado ... ok
test fixture_test_o0::if_merged_wado ... ok
test fixture_test_o0::import_from_nested_subdir_wado ... ok
test fixture_test_o0::import_from_subdir_wado ... ok
test fixture_test_o0::include_bytes_not_found_wado ... ok
test fixture_test_o0::include_bytes_not_string_literal_wado ... ok
test fixture_test_o0::import_transitive_simple_wado ... ok
test fixture_test_o0::import_with_dot_segments_wado ... ok
test fixture_test_o0::include_str_no_parens_wado ... ok
test fixture_test_o0::include_str_not_found_wado ... ok
test fixture_test_o0::include_str_not_string_literal_wado ... ok
test fixture_test_o0::include_bytes_basic_wado ... ok
test fixture_test_o0::include_str_invalid_utf8_wado ... ok
test fixture_test_o0::include_str_basic_wado ... ok
test fixture_test_o0::index_assign_types_wado ... ok
test fixture_test_o0::index_mut_method_call_wado ... ok
test fixture_test_o0::index_assign_wado ... ok
test fixture_test_o0::index_trait_assign_wado ... ok
test fixture_test_o0::index_trait_both_wado ... ok
test fixture_test_o0::index_trait_chained_wado ... ok
test fixture_test_o0::index_trait_complex_static_wado ... ok
test fixture_test_o0::index_trait_conditional_wado ... ok
test fixture_test_o0::index_trait_full_struct_wado ... ok
test fixture_test_o0::index_trait_function_wado ... ok
test fixture_test_o0::index_trait_loop_wado ... ok
test fixture_test_o0::index_trait_multiple_wado ... ok
test fixture_test_o0::index_trait_read_wado ... ok
test fixture_test_o0::index_value_option_pattern_wado ... ok
test fixture_test_o0::index_value_generic_wado ... ok
test fixture_test_o0::index_value_trait_wado ... ok
test fixture_test_o0::infer_builtin_array_new_from_lhs_wado ... ok
test fixture_test_o0::infer_builtin_select_in_generic_method_wado ... ok
test fixture_test_o0::infer_lhs_overrides_literal_wado ... ok
test fixture_test_o0::infer_method_type_arg_from_return_type_wado ... ok
test fixture_test_o0::infer_method_type_arg_uninferable_error_wado ... ok
test fixture_test_o0::infer_static_method_from_lhs_wado ... ok
test fixture_test_o0::inherent_impl_foreign_type_wado ... ok
test fixture_test_o0::infer_type_arg_from_assoc_bound_method_wado ... ok
test fixture_test_o0::infer_type_arg_from_assoc_bound_wado ... ok
test fixture_test_o0::inline_array_append_nested_wado ... ok
test fixture_test_o0::inline_cross_module_method_wado ... ok
test fixture_test_o0::inline_cold_path_cost_wado ... ok
test fixture_test_o0::inline_u128_print_o3_regression_wado ... ok
test fixture_test_o0::inline_merged_wado ... ok
test fixture_test_o0::inline_mutual_recursive_generic_visit_wado ... ok
test fixture_test_o0::inline_primitive_method_wado ... ok
test fixture_test_o0::inline_unlikely_cost_wado ... ok
test fixture_test_o0::inlining_test_wado ... ok
test fixture_test_o0::inspect_3_wado ... ok
test fixture_test_o0::inspect_1_wado ... ok
test fixture_test_o0::inspect_2_wado ... ok
test fixture_test_o0::inspect_closure_indirect_wado ... ok
test fixture_test_o0::inspect_fnref_wado ... ok
test fixture_test_o0::inspect_fn_cross_module_wado ... ok
test fixture_test_o0::inspect_closure_multi_sig_wado ... ok
test fixture_test_o0::inspect_ref_array_field_wado ... ok
test fixture_test_o0::inspect_struct_unit_field_wado ... ok
test fixture_test_o0::int128_coercion_wado ... ok
test fixture_test_o0::int128_large_literal_wado ... ok
test fixture_test_o0::integer_1_wado ... ok
test fixture_test_o0::into_iterator_item_bound_wado ... ok
test fixture_test_o0::internal_f64_to_string_wado ... ok
test fixture_test_o0::integer_2_wado ... ok
test fixture_test_o0::iter_map_collect_variant_wado ... ok
test fixture_test_o0::iterator_filter_o3_regression_wado ... ok
test fixture_test_o0::iterator_generic_map_cross_module_wado ... ok
test fixture_test_o0::iterator_assoc_type_chain_wado ... ok
test fixture_test_o0::iterator_generic_map_test_wado ... ok
test fixture_test_o0::iterator_generic_map_wado ... ok
test fixture_test_o0::iterator_trait_map_wado ... ok
test fixture_test_o0::iterator_merged_wado ... ok
test fixture_test_o0::key_value_literal_blanket_impl_wado ... ok
test fixture_test_o0::key_value_literal_both_traits_wado ... ok
test fixture_test_o0::key_value_literal_immutable_wado ... ok
test fixture_test_o0::key_value_literal_conditional_wado ... ok
test fixture_test_o0::labeled_block_break_coercion_wado ... ok
test fixture_test_o0::labeled_block_error_break_null_vs_concrete_wado ... ok
test fixture_test_o0::labeled_block_error_break_null_uninferable_wado ... ok
test fixture_test_o0::labeled_block_break_shadowed_label_wado ... ok
test fixture_test_o0::labeled_block_break_null_coercion_wado ... ok
test fixture_test_o0::let_immutable_reassign_error_wado ... ok
test fixture_test_o0::labeled_block_error_break_type_mismatch_wado ... ok
test fixture_test_o0::labeled_block_error_unknown_label_wado ... ok
test fixture_test_o0::labeled_block_wado ... ok
test fixture_test_o0::licm_alias_mut_ref_loop_wado ... ok
test fixture_test_o0::likely_unlikely_wado ... ok
test fixture_test_o0::local_integers_mut_wado ... ok
test fixture_test_o0::location_function_wado ... ok
test fixture_test_o0::local_merged_wado ... ok
test fixture_test_o0::location_literal_unknown_wado ... ok
test fixture_test_o0::location_literal_data_no_section_wado ... ok
test fixture_test_o0::location_literal_submodule_wado ... ok
test fixture_test_o0::log_stderr_explicit_import_wado ... ok
test fixture_test_o0::location_merged_wado ... ok
test fixture_test_o0::log_stderr_not_exported_wado ... ok
test fixture_test_o0::log_stderr_from_cli_wado ... ok
test fixture_test_o0::log_stdout_explicit_import_wado ... ok
test fixture_test_o0::log_stdout_from_cli_wado ... ok
test fixture_test_o0::loop_basic_wado ... ok
test fixture_test_o0::loop_continue_wado ... ok
test fixture_test_o0::loop_nested_wado ... ok
test fixture_test_o0::loop_with_inner_labeled_break_is_divergent_wado ... ok
test fixture_test_o0::match_1_wado ... ok
test fixture_test_o0::match_2_wado ... ok
test fixture_test_o0::match_all_null_arms_error_wado ... ok
test fixture_test_o0::match_arm_scope_error_wado ... ok
test fixture_test_o0::match_arm_discarded_call_invalid_wasm_wado ... ok
test fixture_test_o0::match_arm_discarded_call_semicolon_irrelevant_wado ... ok
test fixture_test_o0::match_arm_divergent_types_in_expression_position_rejects_wado ... ok
test fixture_test_o0::match_arm_struct_field_invalid_wasm_wado ... ok
test fixture_test_o0::match_associated_constant_pattern_wado ... ok
test fixture_test_o0::match_break_in_while_wado ... ok
test fixture_test_o0::match_break_many_arms_wado ... ok
test fixture_test_o0::match_comprehensive_wado ... ok
test fixture_test_o0::match_ergonomics_let_destructure_wado ... ok
test fixture_test_o0::match_exhaustive_bool_error_wado ... ok
test fixture_test_o0::match_ergonomics_mut_ref_wado ... ok
test fixture_test_o0::match_ergonomics_wado ... ok
test fixture_test_o0::match_exhaustive_enum_error_wado ... ok
test fixture_test_o0::match_exhaustive_option_error_wado ... ok
test fixture_test_o0::match_expr_scope_error_wado ... ok
test fixture_test_o0::match_exhaustive_option_only_none_error_wado ... ok
test fixture_test_o0::match_exhaustive_option_only_null_error_wado ... ok
test fixture_test_o0::match_exhaustive_variant_error_wado ... ok
test fixture_test_o0::match_literal_f32_wado ... ok
test fixture_test_o0::match_literal_f64_wado ... ok
test fixture_test_o0::match_global_constant_pattern_wado ... ok
test fixture_test_o0::match_literal_i128_guarded_wado ... ok
test fixture_test_o0::match_literal_i128_large_wado ... ok
test fixture_test_o0::match_literal_i128_side_effect_wado ... ok
test fixture_test_o0::match_literal_wado ... ok
test fixture_test_o0::match_nested_guard_variant_in_tuple_wado ... ok
test fixture_test_o0::match_nested_patterns_wado ... ok
test fixture_test_o0::match_nested_struct_in_variant_wado ... ok
test fixture_test_o0::match_nested_three_level_wado ... ok
test fixture_test_o0::match_nested_variant_tuple_payload_wado ... ok
test fixture_test_o0::match_nested_variant_in_variant_wado ... ok
test fixture_test_o0::match_null_arm_vs_concrete_error_wado ... ok
test fixture_test_o0::match_null_arm_infers_option_inner_wado ... ok
test fixture_test_o0::match_or_pattern_1_wado ... ok
test fixture_test_o0::match_or_pattern_2_wado ... ok
test fixture_test_o0::match_or_pattern_4_wado ... ok
test fixture_test_o0::match_or_pattern_3_wado ... ok
test fixture_test_o0::match_or_pattern_5_wado ... ok
test fixture_test_o0::match_or_pattern_6_wado ... ok
test fixture_test_o0::match_or_pattern_string_wado ... ok
test fixture_test_o0::match_or_pattern_iflet_1_wado ... ok
test fixture_test_o0::match_tuple_pattern_on_array_error_wado ... ok
test fixture_test_o0::match_tuple_pattern_on_array_iflet_error_wado ... ok
test fixture_test_o0::match_return_from_arm_wado ... ok
test fixture_test_o0::match_variant_1_wado ... ok
test fixture_test_o0::match_variant_array_struct_in_arm_wado ... ok
test fixture_test_o0::match_variant_import_module_wado ... ok
test fixture_test_o0::match_variant_2_wado ... ok
test fixture_test_o0::match_variant_import_wado ... ok
test fixture_test_o0::matches_guard_non_bool_error_wado ... ok
test fixture_test_o0::matches_prefix_error_wado ... ok
test fixture_test_o0::matches_scope_error_wado ... ok
test fixture_test_o0::matches_merged_wado ... ok
test fixture_test_o0::matches_option_string_literal_wado ... ok
test fixture_test_o0::missing_return_closure_partial_if_wado ... ok
test fixture_test_o0::missing_return_closure_semicolon_wado ... ok
test fixture_test_o0::method_turbofish_non_generic_struct_wado ... ok
test fixture_test_o0::missing_return_closure_wado ... ok
test fixture_test_o0::missing_return_definite_exit_paths_wado ... ok
test fixture_test_o0::missing_return_fn_semicolon_wado ... ok
test fixture_test_o0::missing_return_fn_wado ... ok
test fixture_test_o0::missing_return_if_panic_no_else_wado ... ok
test fixture_test_o0::missing_return_method_wado ... ok
test fixture_test_o0::missing_return_partial_if_wado ... ok
test fixture_test_o0::mixed_int_float_arithmetic_wado ... ok
test fixture_test_o0::module_attr_generated_meta_wado ... ok
test fixture_test_o0::module_attr_generated_wado ... ok
test fixture_test_o0::module_attr_todo_compile_error_wado ... ok
test fixture_test_o0::monotonic_clock_now_wado ... ok
test fixture_test_o0::module_attr_todo_wado ... ok
test fixture_test_o0::mut_param_error_assign_wado ... ok
test fixture_test_o0::multiple_effect_imports_wado ... ok
test fixture_test_o0::multiple_println_wado ... ok
test fixture_test_o0::mut_ref_if_return_wado ... ok
test fixture_test_o0::mut_param_merged_wado ... ok
test fixture_test_o0::namespace_import_core_wado ... ok
test fixture_test_o0::mut_param_wado ... ok
test fixture_test_o0::namespace_import_enum_wado ... ok
test fixture_test_o0::namespace_import_struct_wado ... ok
test fixture_test_o0::namespace_import_wado ... ok
test fixture_test_o0::nested_array_wado ... ok
test fixture_test_o0::nested_variant_match_ref_test_wado ... ok
test fixture_test_o0::never_binary_op_trap_wado ... ok
test fixture_test_o0::never_global_trap_wado ... ok
test fixture_test_o0::never_let_binding_trap_wado ... ok
test fixture_test_o0::never_let_local_via_closure_wado ... ok
test fixture_test_o0::never_return_wado ... ok
test fixture_test_o0::never_merged_wado ... ok
test fixture_test_o0::newtype_array_sort_wado ... ok
test fixture_test_o0::newtype_basic_wado ... ok
test fixture_test_o0::newtype_chained_method_wado ... ok
test fixture_test_o0::newtype_chained_wado ... ok
test fixture_test_o0::newtype_closure_coercion_wado ... ok
test fixture_test_o0::newtype_float_types_wado ... ok
test fixture_test_o0::newtype_generic_container_return_wado ... ok
test fixture_test_o0::newtype_impl_not_on_base_wado ... ok
test fixture_test_o0::newtype_generic_trait_dispatch_wado ... ok
test fixture_test_o0::newtype_generic_wado ... ok
test fixture_test_o0::newtype_impl_wado ... ok
test fixture_test_o0::newtype_index_trait_wado ... ok
test fixture_test_o0::newtype_integer_types_wado ... ok
test fixture_test_o0::newtype_method_inheritance_wado ... ok
test fixture_test_o0::newtype_multiple_params_wado ... ok
test fixture_test_o0::newtype_return_type_wado ... ok
test fixture_test_o0::newtype_operator_trait_wado ... ok
test fixture_test_o0::newtype_option_pattern_wado ... ok
test fixture_test_o0::newtype_static_method_wado ... ok
test fixture_test_o0::newtype_trait_bounds_wado ... ok
test fixture_test_o0::newtype_string_coercion_wado ... ok
test fixture_test_o0::newtype_trait_method_wado ... ok
test fixture_test_o0::newtype_wasi_wado ... ok
test fixture_test_o0::niri_branch_hint_const_fold_wado ... ok
test fixture_test_o0::niri_if_arm_meet_nested_match_arm_wado ... ok
